<doc id="fb_17800427_BE_JN" delinquent_sexes="male" title="Todesurteil B. E., J. N." attrs="word lemma pos vocab id">
<p id="fb_17800427_BE_JN_p_0001">
und	und	KON	Duden	tu_117_xTok_003107
66.	66	CARD		tu_117_xTok_003109
fl.	Flore	NN	DWB	tu_117_xTok_003111
40.	40	CARD		tu_117_xTok_003114
kr.	Kreuzer	NN	Duden	tu_117_xTok_003116
baares	bar	ADJA	Duden	tu_117_xTok_003119
Geld	Geld	NN	Duden	tu_117_xTok_003121
entragen	enttragen	VVPP	DWB	tu_117_xTok_003123
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0012">
Der	d	ART	Duden	tu_117_xTok_003126
zweyte	zweite	ADJA	Duden	tu_117_xTok_003128
Missethäter	Missetäter	NN	Duden	tu_117_xTok_003130
<persName id="jn117">
J.	J.	NE	oov	tu_117_xTok_003132
N.	N.	NE	oov	tu_117_xTok_003135
vulgo	vulgo	ADV	Duden	tu_117_xTok_003138
kleine	klein	ADJA	Duden	tu_117_xTok_003140
Oesterreicher	Österreicher	NE	oov	tu_117_xTok_003142
Sepel	Sepel	NE	oov	tu_117_xTok_003144
</persName>
<g/>
,
19.	19	CARD		tu_117_xTok_003148
Jahr	Jahr	NN	Duden	tu_117_xTok_003150
alt	alt	ADJD	Duden	tu_117_xTok_003152
<g/>
,
zu	zu	APPR	Duden	tu_117_xTok_003155
<placeName id="pn117b">
Bayern	Bayern	NE::top	Duden	tu_117_xTok_003157
in	in	APPR	Duden	tu_117_xTok_003159
Schartindischen	Schartindisch	ADJA	oov	tu_117_xTok_003161
Antheil	Anteil	NN	Duden	tu_117_xTok_003163
</placeName>
gebürtig	gebürtig	ADJD	Duden	tu_117_xTok_003165
<g/>
,
katholisch	katholisch	ADJD	Duden	tu_117_xTok_003168
<g/>
,
hat	haben	VAFIN	Duden	tu_117_xTok_003171
einbekennet	einbekennen	VVPP	Duden	tu_117_xTok_003173
<g/>
,
daß	dass	KOUS	Duden	tu_117_xTok_003176
er	er	PPER	Duden	tu_117_xTok_003178
ein	ein	ART	Duden	tu_117_xTok_003180
Abdeckers	Abdecker	NN	Duden	tu_117_xTok_003182
Sohn	Sohn	NN	Duden	tu_117_xTok_003184
seye	sein	VAFIN	Duden	tu_117_xTok_003186
<g/>
,
in	in	APPR	Duden	tu_117_xTok_003189
seinem	sein	PPOSAT	Duden	tu_117_xTok_003191
Leben	Leben	NN	Duden	tu_117_xTok_003193
keine	kein	PIAT	Duden	tu_117_xTok_003195
Stunde	Stunde	NN	Duden	tu_117_xTok_003197
gearbeitet	arbeiten	VVPP	Duden	tu_117_xTok_003199
<g/>
,
und	und	KON	Duden	tu_117_xTok_003202
sich	sich	PRF	Duden	tu_117_xTok_003204
gemeinnutzlich	gemeinnutzlich	ADJD	oov	tu_117_xTok_003206
bezeiget	bezeigen	VVPP	Duden	tu_117_xTok_003208
<g/>
,
sondern	sondern	KON	Duden	tu_117_xTok_003211
beständig	beständig	ADJD	Duden	tu_117_xTok_003213
gebettelt	betteln	VVPP	Duden	tu_117_xTok_003215
<g/>
,
gestohlen	stehlen	VVPP	Duden	tu_117_xTok_003218
<g/>
,
und	und	KON	Duden	tu_117_xTok_003221
unzüchtig	unzüchtig	ADJD	Duden	tu_117_xTok_003223
gelebet	leben	VVPP	Duden	tu_117_xTok_003225
habe	haben	VAFIN	Duden	tu_117_xTok_003227
<g/>
;
unter	unter	APPR	Duden	tu_117_xTok_003230
seinen	sein	PPOSAT	Duden	tu_117_xTok_003232
mehreren	mehrere	PIAT	Duden	tu_117_xTok_003234
einbekennten	einbekennen	ADJA	Duden	tu_117_xTok_003236
Diebstählen	Diebstahl	NN	Duden	tu_117_xTok_003238
ist	sein	VAFIN	Duden	tu_117_xTok_003240
die	d	ART	Duden	tu_117_xTok_003242
gleich ersagte	gleichersagt	ADJA	oov	tu_117_xTok_003244
Mordthat	Mordtat	NN	Duden	tu_117_xTok_003247
bey	bei	APPR	Duden	tu_117_xTok_003249
dem	d	ART	Duden	tu_117_xTok_003251
Königanderl	Königanderl	NE	oov	tu_117_xTok_003253
die	d	ART	Duden	tu_117_xTok_003255
beträchtlichste	beträchtlich	ADJA	Duden	tu_117_xTok_003257
<g/>
,
allwo	allwo	PWAV	Duden	tu_117_xTok_003260
dieser	diese	PDS	Duden	tu_117_xTok_003262
den	d	ART	Duden	tu_117_xTok_003264
Kommendanten	Kommandant	NN	Duden	tu_117_xTok_003265
deren	d	PDAT	Duden	tu_117_xTok_003267
übrigen	übrig	ADJA	Duden	tu_117_xTok_003269
dreyen	drei	CARD	Duden	tu_117_xTok_003271
Erzraubern	Erzräuber	NN	oov	tu_117_xTok_003273
machte	machen	VVFIN	Duden	tu_117_xTok_003275
<g/>
,
und	und	KON	Duden	tu_117_xTok_003278
sich	sich	PRF	Duden	tu_117_xTok_003280
hierzu	hierzu	PAV	Duden	tu_117_xTok_003282
berechtiget	berechtigt	ADJD	Duden	tu_117_xTok_003284
hielte	halten	VVFIN	Duden	tu_117_xTok_003286
<g/>
,
weil	weil	KOUS	Duden	tu_117_xTok_003289
er	er	PPER	Duden	tu_117_xTok_003291
diesem	diese	PDAT	Duden	tu_117_xTok_003293
Hause	Haus	NN	Duden	tu_117_xTok_003295
der	d	ART	Duden	tu_117_xTok_003297
erste	erste	ADJ-NN	Duden	tu_117_xTok_003299
mit	mit	APPR	Duden	tu_117_xTok_003301
blossem	bloß	ADJA	Duden	tu_117_xTok_003303
Säbel	Säbel	NN	Duden	tu_117_xTok_003306
einschlufe	einschliefen	VVFIN	DWB	tu_117_xTok_003308
<g/>
,
und	und	KON	Duden	tu_117_xTok_003311
seine	sein	PPOSAT	Duden	tu_117_xTok_003313
Kamerathen	Kamerad	NN	Duden	tu_117_xTok_003315
hinein	hinein	PTKVZ	Duden	tu_117_xTok_003317
ließe	hineinlassen	VVFIN	Duden	tu_117_xTok_003319
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0013">
Er	er	PPER	Duden	tu_117_xTok_003321
ist	sein	VAFIN	Duden	tu_117_xTok_003323
nach	nach	APPR	Duden	tu_117_xTok_003325
dieser	diese	PDAT	Duden	tu_117_xTok_003327
gewirkten	wirken	ADJA	Duden	tu_117_xTok_003329
Unthat	Untat	NN	Duden	tu_117_xTok_003331
der	d	ART	Duden	tu_117_xTok_003333
ihm	er	PPER	Duden	tu_117_xTok_003335
aufzuheben	aufheben	VVIZU	Duden	tu_117_xTok_003337
gekommenen	kommen	ADJA	Duden	tu_117_xTok_003339
horneggischen	horneggisch	ADJA	oov	tu_117_xTok_003342
Wache	Wache	NN	Duden	tu_117_xTok_003344
entsprungen	entspringen	VVPP	Duden	tu_117_xTok_003346
<g/>
,
hat	haben	VAFIN	Duden	tu_117_xTok_003349
sich	sich	PRF	Duden	tu_117_xTok_003351
hierüber	hierüber	PAV	Duden	tu_117_xTok_003353
zu	zu	APPR	Duden	tu_117_xTok_003355
Graz	Graz	NE::top	Duden	tu_117_xTok_003357
einen	ein	ART	Duden	tu_117_xTok_003359
grossen	groß	ADJA	Duden	tu_117_xTok_003361
Säbel	Säbel	NN	Duden	tu_117_xTok_003363
eingeschaffet	einschaffen	VVPP	DWB	tu_117_xTok_003365
<g/>
,
solchen	solch	PIS	Duden	tu_117_xTok_003368
mit	mit	APPR	Duden	tu_117_xTok_003370
einer	ein	ART	Duden	tu_117_xTok_003372
engländischen	engländisch	ADJA	oov	tu_117_xTok_003374
Feil	Feile	NN	Duden	tu_117_xTok_003376
sehr	sehr	ADV	Duden	tu_117_xTok_003378
scharf	scharf	ADJD	Duden	tu_117_xTok_003380
zugeschlieffen	zuschleifen	VVPP	Duden	tu_117_xTok_003382
<g/>
,
unter	unter	APPR	Duden	tu_117_xTok_003385
dem	d	ART	Duden	tu_117_xTok_003387
Rock	Rock	NN	Duden	tu_117_xTok_003389
verborgener	verborgen	ADJD	Duden	tu_117_xTok_003391
getragen	tragen	VVPP	Duden	tu_117_xTok_003393
<g/>
,
und	und	KON	Duden	tu_117_xTok_003396
ist	sein	VAFIN	Duden	tu_117_xTok_003397
mit	mit	APPR	Duden	tu_117_xTok_003399
solchem	solch	PIS	Duden	tu_117_xTok_003401
den	d	ART	Duden	tu_117_xTok_003403
2.	2	ADJA		tu_117_xTok_003405
Jäner	Jänner	NN	Duden	tu_117_xTok_003407
letzthin	letzthin	ADV	Duden	tu_117_xTok_003409
von	von	APPR	Duden	tu_117_xTok_003411
der	d	ART	Duden	tu_117_xTok_003413
Herrschaft	Herrschaft	NN	Duden	tu_117_xTok_003415
Söding	Söding	NE::top	oov	tu_117_xTok_003417
aufgehoben	aufheben	VVPP	Duden	tu_117_xTok_003419
<g/>
,
und	und	KON	Duden	tu_117_xTok_003423
diesem	diese	PDAT	Duden	tu_117_xTok_003425
Landgericht	Landgericht	NN	Duden	tu_117_xTok_003427
übergeben	übergeben	VVPP	Duden	tu_117_xTok_003429
worden	werden	VAPP	Duden	tu_117_xTok_003431
<g/>
.
</p>
<p id="fb_17800427_BE_JN_p_0014">
Beede	beide	PIAT	Duden	tu_117_xTok_003433
diese	diese	PDAT	Duden	tu_117_xTok_003435
Missethäter	Missetäter	NN	Duden	tu_117_xTok_003437
konnten	können	VMFIN	Duden	tu_117_xTok_003439
zu	zu	APPR	Duden	tu_117_xTok_003441
ihrer	ihr	PPOSAT	Duden	tu_117_xTok_003443
Straflinderung	Straflinderung	NN	oov	tu_117_xTok_003445
nicht	nicht	PTKNEG	Duden	tu_117_xTok_003447
das	d	ART	Duden	tu_117_xTok_003448
mindeste	mindeste	ADJA	Duden	tu_117_xTok_003450
Erhebliche	erheblich	ADJ-NN	Duden	tu_117_xTok_003452
beybringen	beibringen	VVINF	Duden	tu_117_xTok_003454
<g/>
.
Es	es	PPER	Duden	tu_117_xTok_003457
ist	sein	VAFIN	Duden	tu_117_xTok_003459
dahero	dahero	PAV	DWB	tu_117_xTok_003461
abgefasset	abfassen	VVPP	Duden	tu_117_xTok_003463
worden	werden	VAPP	Duden	tu_117_xTok_003465
</p>
<head>
Das	d	ART	Duden	tu_117_xTok_003466
Urtheil	Urteil	NN	Duden	tu_117_xTok_003468
<g/>
.
</head>
<p id="fb_17800427_BE_JN_p_0015">
Der	d	ART	Duden	tu_117_xTok_003470
B.	B.	NE	oov	tu_117_xTok_003473
E.	E.	NE	oov	tu_117_xTok_003476
vulgo	vulgo	ADV	Duden	tu_117_xTok_003479
Leyrer	Leyrer	NE	oov	tu_117_xTok_003481
Bartl	Bartl	NE	oov	tu_117_xTok_003483
<g/>
,
und	und	KON	Duden	tu_117_xTok_003486
der	d	ART	Duden	tu_117_xTok_003488
J.	J.	NE	oov	tu_117_xTok_003490
N.	N.	NE	oov	tu_117_xTok_003493
vulgo	vulgo	ADV	Duden	tu_117_xTok_003496
kleine	klein	ADJA	Duden	tu_117_xTok_003498
Oesterreicher	Österreicher	NN	oov	tu_117_xTok_003500
Sepel	Sepel	NE	oov	tu_117_xTok_003502
sollen	sollen	VMFIN	Duden	tu_117_xTok_003504
wegen	wegen	APPR	Duden	tu_117_xTok_003506
ihren	ihr	PPOSAT	Duden	tu_117_xTok_003508
auf	auf	APPR	Duden	tu_117_xTok_003510
die	d	ART	Duden	tu_117_xTok_003512
grausamsten	grausam	ADJA	Duden	tu_117_xTok_003514
Art	Art	NN	Duden	tu_117_xTok_003516
verübten	verüben	ADJA	Duden	tu_117_xTok_003518
Straffenmordthaten	Strafmordtat	NN	oov	tu_117_xTok_003520
zur	zur	APPRART	Duden	tu_117_xTok_003522
gewöhnlichen	gewöhnlich	ADJA	Duden	tu_117_xTok_003524
Richtstatt	Richtstatt	NN	DWB	tu_117_xTok_003527
geführet	führen	VVPP	Duden	tu_117_xTok_003529
<g/>
,
ihnen	sie	PPER	Duden	tu_117_xTok_003532
ihre	ihr	PPOSAT	Duden	tu_117_xTok_003534
Glieder	Glied	NN	Duden	tu_117_xTok_003536
durch	durch	APPR	Duden	tu_117_xTok_003538
den	d	ART	Duden	tu_117_xTok_003540
ganzen	ganz	ADJA	Duden	tu_117_xTok_003542
Leib	Leib	NN	Duden	tu_117_xTok_003544
von	von	APPR	Duden	tu_117_xTok_003546
unten	unten	ADV	Duden	tu_117_xTok_003548
herauf	herauf	ADV	Duden	tu_117_xTok_003550
abgestossen	abstoßen	VVPP	Duden	tu_117_xTok_003552
<g/>
,
ersterer	erstere	ADJ-NN	Duden	tu_117_xTok_003557
vorhero	vorhero	ADV	DWB	tu_117_xTok_003559
unterwegs	unterwegs	ADV	Duden	tu_117_xTok_003561
mit	mit	APPR	Duden	tu_117_xTok_003563
einer	ein	ART	Duden	tu_117_xTok_003565
glüenden	glühend	ADJA	Duden	tu_117_xTok_003567
Zange	Zange	NN	Duden	tu_117_xTok_003569
an	an	APPR	Duden	tu_117_xTok_003571
der	d	ART	Duden	tu_117_xTok_003573
rechten	rechte	ADJA	Duden	tu_117_xTok_003575
Brust	Brust	NN	Duden	tu_117_xTok_003577
gezwicket	zwicken	VVPP	Duden	tu_117_xTok_003579
<g/>
,
und	und	KON	Duden	tu_117_xTok_003582
sie	sie	PPER	Duden	tu_117_xTok_003584
also	also	ADV	Duden	tu_117_xTok_003586
vom	vom	APPRART	Duden	tu_117_xTok_003588
Leben	Leben	NN	Duden	tu_117_xTok_003590
zum	zum	APPRART	Duden	tu_117_xTok_003592
Tod	Tod	NN	Duden	tu_117_xTok_003594
hingerichtet	hinrichten	VVPP	Duden	tu_117_xTok_003596
<g/>
,
folgends	folgends	ADV	DWB	tu_117_xTok_003599
die	d	ART	Duden	tu_117_xTok_003601
todten	tot	ADJA	Duden	tu_117_xTok_003603
Körper	Körper	NN	Duden	tu_117_xTok_003605
in	in	APPR	Duden	tu_117_xTok_003607
das	d	ART	Duden	tu_117_xTok_003609
Rad	Rad	NN	Duden	tu_117_xTok_003611
geflochten	flechten	VVPP	Duden	tu_117_xTok_003613
<g/>
,
und	und	KON	Duden	tu_117_xTok_003616
darüber	darüber	PAV	Duden	tu_117_xTok_003618
ein	ein	ART	Duden	tu_117_xTok_003620
Galger	Galgen	NN	Duden	tu_117_xTok_003622
mit	mit	APPR	Duden	tu_117_xTok_003625
abhangender	abhängen	ADJA	Duden	tu_117_xTok_003627
Schnur	Schnur	NN	Duden	tu_117_xTok_003629
aufgerichtet	aufrichten	VVPP	Duden	tu_117_xTok_003631
werden	werden	VAINF	Duden	tu_117_xTok_003633
<g/>
.
</p>
Gott	Gott	NN	Duden	tu_117_xTok_003635
seye	sein	VAIMP	Duden	tu_117_xTok_003637
ihrer	ihr	PPOSAT	Duden	tu_117_xTok_003639
armen	arm	ADJA	Duden	tu_117_xTok_003641
Seele	Seele	NN	Duden	tu_117_xTok_003643
gnädig	gnädig	ADJD	Duden	tu_117_xTok_003645
und	und	KON	Duden	tu_117_xTok_003647
barmherzig	barmherzig	ADJD	Duden	tu_117_xTok_003649
<g/>
.
</doc>
